,Person,Said
106,Monica,You like Green Bay?
107,Phoebe,Well it's only like my favorite bay!
108,Phoebe,"{Actually, it's not bad."
109,Phoebe,"It just gets a little cold in winter, but in Wisconsin winter only lasts from August to June."
110,Phoebe,J }
111,Monica,Hey!
112,Monica,Aww thanks!
113,Monica,God Will I'm so glad that you came!
114,Monica,You look great!
115,Monica,You must've lost like
116,Monica,A pie!
117,Monica,You wanna meet some people?
118,Monica,This is uh; this is my husband Chandler.
119,Monica,"Chandler, this is Will."
120,Chandler,Oh hey.
121,Chandler,I'd shake your hand but uh; I'm really into the game.
122,Chandler,"Plus, I think it'd be better for my ego if we didn't stand right next to each other."
123,Monica,This is Phoebe.
124,Phoebe,Hey.
125,Phoebe,Wow!
126,Phoebe,Well done.
127,Monica,Wanna give me a hand?
128,Monica,Well you look incredible too!
129,Monica,You're justyou're so fit!
130,Chandler,"I'm watching the game, but I'm not deaf!"
131,Monica,"Oh umm, I meant to tell you, Ross is coming."
132,Monica,Good.
133,Monica,And Rachel Green too.
134,Monica,Is there a problem?
135,Monica,What?
136,Chandler,"Y'know, it's been a while since we've screamed something."
137,Chandler,Maybe we should.
138,Phoebe,Oh okay.
139,Chandler,Oh come on!
140,Phoebe,Noooo!!
141,Phoebe,Damn you ref!
142,Phoebe,You burn in hell!!
143,Monica,"Hey, what are you doing?"
144,Monica,"You gotta save room, you've got almost an entire turkey to eat."
145,Joey,Let me explain to you how the human body works.
146,Joey,I have to warm my stomach first.
147,Joey,Eatin' chips is like stretching.
148,Monica,All right.
149,Joey,"Don't worry, Tribbianis never get full."
150,Joey,Who the hell is this guy?
151,Monica,Will!
152,Monica,From high school.
153,Joey,Oh hey!
154,Monica,Joey.
155,Ross,Will!
156,Ross,Hey-hey you came!
157,Ross,Man you look incredible!
158,Ross,Hot stuff!
159,Ross,Hot stuff?
160,Ross,"Yeah, you too."
161,Ross,"Man, so-so what are you up to?"
162,Ross,Really?
163,Ross,Yeah that-that sounds interesting.
164,Ross,Oh!
165,Ross,"Man I don't think I've seen you since uh, Lance Davis' graduation party."
166,Ross,Yeah.
167,Ross,"It would've been good if we had gotten in, but still real fun."
168,Ross,Yeah.
169,Ross,Yeah.
170,Ross,So how long are you in town?
171,Rachel,Hi!
172,Monica,Hey sweetie.
173,Monica,Oh good.
174,Ross,"Awoh, that's right."
175,Ross,Are-are you gonna be okay?
176,Ross,"Will, high school was-was a long time ago."
177,Ross,Rachel Green and complex carbohydrates.
178,Rachel,"Oh my God Monica, who is that?"
179,Monica,That's Will from high school!
180,Rachel,Oh!
181,Rachel,I do not remember him!
182,Rachel,Wow!
183,Rachel,"He's really got that sexy, smoldering thing going on."
184,Rachel,"Oh my God, he's Look at the way he's just staring at me."
185,Rachel,"I think he's trying to mouth something to me, but I can't make it out."
186,Monica,"Okay, dinner's ready!"
187,Chandler,Good game!
188,Phoebe,Yeah.
189,Chandler,Yeah.
190,Chandler,Solid effort.
191,Chandler,Solid effort.
192,Monica,"Oh, so who won?"
193,Phoebe,Green Bay.
194,Chandler,Detroit.
195,Monica,What?
196,Phoebe,"Well the Lions technically won, but it was a moral victory for the Green BayMermen."
197,Rachel,Hi!
198,Rachel,"Will, right?"
199,Rachel,Hi!
200,Rachel,I'm Rachel Green.
201,Rachel,Really?!
202,Rachel,Aren't you sweet!
203,Rachel,"I gotta tell you though, I am, I am having the hardest time placing you."
204,Rachel,Oh-oh hang on!
205,Rachel,"Did we umm, did we fool around at Lance Davis' graduation party?"
206,Rachel,Thank you!
207,Monica,Uh Rachel?
208,Monica,"Rachel, why don't you sit here?"
209,Monica,And Will you sit way over there.
210,Joey,That's it?!
211,Joey,Even if nobody helps me I can eat that no problem.
212,Joey,At least give me a challenge!
213,Monica,This is Chandler's chicken.
214,Monica,This is the turkey.
215,Joey,Oh.
216,Joey,How-how big is that?
217,Monica,About nineteen pounds.
218,Joey,It's like me when I was born.
219,Rachel,"All right, who would uh, like some yams?"
220,Rachel,Will?
221,Rachel,What?
222,Rachel,Oh y'know what?
223,Rachel,Can we please keep the chicken and the turkey and everything on the other side of the table?
224,Rachel,The smell is just yuck!
225,Rachel,I'm sorry.
226,Rachel,What?
227,Joey,"Seriously, who is this guy?"
228,Rachel,"Umm, I'm sorry."
229,Rachel,Do you-do you have a problem with me?
230,Phoebe,I think you do.
231,Monica,"Apparently you were umm, a little mean to him in high school."
232,Rachel,I'm-I'mI had no idea.
233,Rachel,I'm sorry.
234,Monica,Oh Will.
235,Monica,But you-you've worked so hard
236,Monica,Okay.
237,Rachel,"Uh Will umm, I just want to say that I'm real sorry for whatever I-I did to you in high school"
238,Rachel,You had a club?
239,Rachel,Whoa!
240,Rachel,My God!
241,Rachel,"So what, you all just joined together to hate me?!"
242,Rachel,Who else was in this club?
243,Ross,"No need to point, she knows who Ross is."
244,Ross,Commercial Break
245,Rachel,So you were in an I Hate Rachel club?
246,Ross,No.
247,Ross,No.
248,Rachel,So who else was in this club?
249,Ross,"Uh actually, there-there was also that exchange student from Thailand but I-I don't think he-he knew what it was."
250,Rachel,"So Ross, we went out for two years, and you never told me you were in an I Hate Rachel club."
251,Ross,That was in high school!
252,Ross,It's not like it was binding forever.
253,Rachel,"Okay Monica, did you know about this?"
254,Monica,I swear I didn't.
255,Monica,Hey!
256,Monica,Is that why you guys used to go up to your bedroom and lock the door?
257,Monica,Ross and
258,Monica,"Hmm, a little relieved, I gotta say."
259,Ross,"Look Rach I-I'm sorry, okay?"
260,Ross,"II was a stupid kid, okay?"
261,Ross,The only reason I joined
262,Ross,co-founded.
263,Ross,Co-founded the club was because I was insanely in love with you.
264,Ross,Obviously I didn't handle it very well.
265,Ross,But if you think about it the I Hate Rachel Club was really the I Love Rachel Club.
266,Rachel,Okay.
267,Rachel,So what?
268,Rachel,You guys would just like get together and like just say mean things about me?
269,Ross,No-no!
270,Ross,No-no.
271,Ross,No-no.
272,Phoebe,What?!
273,Phoebe,What else did you do?
274,Rachel,What rumor?
275,Phoebe,"Oh, come on Will!"
276,Phoebe,Just take off your shirt and tell us!
277,Rachel,Ross!
278,Ross,It was no big deal.
279,Ross,We-wesaid that the rumor wasthat ummyou had bothmale and female reproductive parts.
280,Rachel,What?
281,Rachel,Oh my God!
282,Monica,You started that?
283,Rachel,What?!
284,Rachel,You heard that?
285,Monica,Everyone at our school heard it!
286,Chandler,Everybody at my school heard it!
287,Chandler,You were the hermaphrodite cheerleader from Long Island?
288,Rachel,Oh no!!!!
289,Rachel,Oh my God!!
290,Rachel,This is all making so much sense to me now!
291,Rachel,This is why Adam Carter wouldn't go out with me!
292,Rachel,This is why Billy Tratt would just stay in this region!
293,Ross,"Actually, Billy Tratt is gay now."
294,Ross,So-so that one's not really our fault.
295,Rachel,"Monica, how come you never told me this?"
296,Monica,I thought it might be true.
297,Monica,And I was afraid that you were gonna cry and then show it to me.
298,Rachel,Joey stop staring!
299,Rachel,There's nothing there!
300,Rachel,It's not true!
301,Joey,I'm afraid I'm gonna need proof.
302,Rachel,Oh!
303,Joey,You are my Everest.
304,Monica,"Joey, you don't have to finish that."
305,Joey,Oh yes I do.
306,Joey,Otherwise what's next?
307,Joey,"Today I'm just a guy who can't finish a turkey, but tomorrow I'm the guy who eats half a Powerbar, wraps up the rest, and puts in the fridge?"
308,Joey,No!
309,Joey,"No, I justI justI gotta change my pants."
310,Joey,Jeans have no give.
311,Rachel,Okay!
312,Rachel,Okay!
313,Rachel,"Listen to what Sean McMahon wrote in my yearbook senior year, ""Dear Rach, you're such a good person."""
314,Rachel,Not girl!
315,Rachel,Person!
316,Ross,"Rach, I think you're reading a little too much into it."
317,Rachel,"""Dear Rach, you're a great person."
318,Rachel,"Sorry about your tiney-wienie."""
319,Ross,"Look, what do you want me to do?"
320,Ross,Do you want me to call everyone in the entire school and tell them it wasn't true?
321,Rachel,Yes!
322,Monica,Oh!
323,Monica,Me too!
324,Ross,Well look-look I'm not calling anybody!
325,Ross,Okay?
326,Ross,It was like a million years ago!
327,Rachel,I don't care how long ago it was!
328,Rachel,You told people that I was half and half!
329,Rachel,Y'know what?
330,Rachel,I just want to point out I never did anything to hurt you in high school.
331,Monica,That's not totally true.
332,Rachel,What?
333,Ross,What?
334,Monica,"Well you-you did start that rumor about Ross making out with Mrs. Altman, our 50-year-old librarian."
335,Ross,How did you know that?!!!
336,Monica,It's true?!
337,Ross,No.
338,Rachel,Yes it is!
339,Rachel,I saw you guys going at it behind the card catalog!
340,Chandler,I'm sorry.
341,Chandler,When you were in high school you made out with a 50-year-old woman?
342,Ross,Hey!
343,Ross,She didn't look 50!
344,Chandler,Did she look 16?
345,Rachel,"Ohh, there's a picture of her in the yearbook actually."
346,Phoebe,Oh!
347,Phoebe,Wow!
348,Ross,She didn't photograph well!
349,Chandler,"Well, she probably wasn't familiar with the process having spent most of her life sitting for oil paintings!"
350,Phoebe,So how did this happen?
351,Phoebe,"Did she, did she lure you to an early bird dinner?"
352,Ross,I was working late in the library one afternoon.
353,Ross,It was just the two of us.
354,Ross,She needed some help with her word jumble.
355,Ross,And one thing led to another.
356,Ross,"If you must know, Anita was very gentle and tender."
357,Ross,May she rest in peace
358,Monica,Didn't she walk with a cane?
359,Ross,Only when it was damp!!
360,Ross,I can't believe you-you told people about this?!
361,Ross,Everybody knew?!
362,Ross,Y'know what?
363,Ross,I'm back in the club!
364,Phoebe,I wanna join!
365,Rachel,WhPhoebe!
366,Phoebe,I'm sorry.
367,Phoebe,I'm sorry.
368,Phoebe,I never got to be in a club.
369,Phoebe,"I-I didn't go to high school, but three of us would meet behind a dumpster to learn French."
370,Phoebe,Bonjour.
371,Rachel,"All right, y'knowFine!"
372,Rachel,"You guys have your stupid little club, but I would just like to say is what you did to me is way worse than what I did to you!"
373,Rachel,You gave me a tiney-wienie!
374,Monica,"All right, listen you're just being silly."
375,Monica,"Rachel, even with that rumor you were one of the most popular girls in school and everyone wanted to be like you."
376,Monica,One girl wanted to be like you so much she stuffed her pants with a Tootsie Roll!
377,Rachel,Wow
378,Monica,"And Ross, if it weren't for Rachel's rumor I mean no one in high school would even know who you were."
379,Monica,She put you on the map!
380,Ross,As a romancer of the elderly.
381,Monica,Hey!
382,Monica,Mrs. Altman was the kind of woman you could tell she used to be pretty.
383,Ross,The eyesdid still sparkle.
384,Monica,Hey guys this stuff is just so way in the past.
385,Monica,You-you've been through so much since then.
386,Monica,And right now you've got so much more important stuff going on in your life.
387,Monica,Can't you just let this go?
388,Rachel,She's right.
389,Ross,Yeah.
390,Ross,I mean we are having a baby together.
391,Ross,Yeah.
392,Ross,Nope.
393,Phoebe,Okay.
394,Phoebe,It's exactly how I'd imagined it would be.
395,Joey,All right where's that turkey!
396,Phoebe,Joey!
397,Phoebe,Those are my maternity pants!
398,Joey,Not now!
399,Joey,These are my Thanksgiving pants!
400,Joey,Closing Credits
401,Joey,Well that's it.
402,Joey,I'm done.
403,Joey,Whew!
404,Joey,There come the meat sweats.
405,Monica,"Well Joey, we're allwe're all very proud of you."
406,Chandler,"Yes, I believe we can expect a call from the President any moment now."
407,Phoebe,Is there anything we can do for you?
408,Joey,"No just, nobody press on my stomach."
409,Rachel,You can keep those pants by the way.
410,Joey,Whoaheywh-wh-what do you got there?
411,Joey,What is that?
412,Joey,Pie?
413,Monica,"Yeah, you want some?"
414,Joey,"Ah, just cut me a little sliver."
415,Joey,A little bigger.
416,Joey,Little bigger.
417,Joey,What?!
418,Joey,Are you afraid you're gonna run out?!
419,Joey,Cut me a real piece!
420,Joey,End
0,Ross,God that is the most beautiful engagement ring ever!
1,Rachel,Yeah?
2,Rachel,"Well, you should know."
3,Rachel,You've bought like a billion of em.
4,Ross,"Yeah, you didn't get one."
5,Chandler,"Okay, well tonight's the big night."
6,Phoebe,Yeah!
7,Joey,"Okay listen, how are you gonna ask her?"
8,Chandler,It is going to be perfect.
9,Chandler,I am taking her to her favorite restaurant.
10,Chandler,I'm going to get her a bottle of the champagne that she really loves; therefore knows how expensive it is.
11,Chandler,"Then when the glasses are full, instead of proposing a toast I'm just gonna propose."
12,Rachel,Ohh
13,Joey,That sounds perfect!
14,Chandler,Yeah.
15,Joey,You're gonna mess it up let me do it.
16,Chandler,I'm not gonna mess it up.
17,Phoebe,"If she says no, can I have the ring?"
18,Chandler,She's not gonna say no.
19,Phoebe,If!
20,Monica,Hey!
21,Ross,Hey!
22,Chandler,Hey!
23,Phoebe,Hi Monica.
24,Chandler,Give me it!
25,Phoebe,It's gone.
26,Chandler,Phoebe!
27,Joey,Hey!
28,Chandler,Hi Monica.
29,Phoebe,We're practically kissing.
30,Phoebe,Opening Credits
31,Rachel,Hey!
32,Chandler,Hey!
33,Joey,Hey Rach!
34,Rachel,Are any of you guys free tonight?
35,Rachel,"My boss is hosting this charity event for underprivileged kids and the more people I bring, the better I look."
36,Rachel,"So, Monica?"
37,Rachel,Chandler?
38,Chandler,"Well, Monica and Chandler can't go."
39,Chandler,We're going to dinner remember?
40,Rachel,"Oh my God, I'm so sorry."
41,Monica,What's the big deal?
42,Chandler,I just get mad when Rachel doesn't remember where we're going.
43,Joey,Where are you going?
44,Rachel,How about you guys?
45,Phoebe,Open bar?
46,Rachel,I think so.
47,Phoebe,I can do that for the kids.
48,Joey,"Hey, y'know what?"
49,Joey,I'll come too.
50,Joey,I'm making money now; it's about time I give something back.
51,Chandler,"Well, you could also give back the money you owe me."
52,Joey,Okay.
53,Joey,Have a benefit.
54,Ross,Hey!
55,Rachel,Hey!
56,Rachel,"Ross, listen can you come to a charity event tonight?"
57,Ross,"Oh no, I have plans with Elizabeth."
58,Chandler,"Oh, so you're already doing your part for the kids."
59,Ross,"I'm sorry, it's just one of my last nights together before she leaves for campto be a counselor!"
60,Monica,Ross let me ask you a question.
61,Monica,"All jokes aside, where is this relationship going?"
62,Chandler,"Wait a minute, all jokes aside?"
63,Chandler,I didn't agree to that!
64,Monica,Do you really see this as a long-term thing?
65,Ross,I don't know.
66,Phoebe,"Y'know, you are 12 years older than her."
67,Ross,"Wait a minute, does-does everyone feel this way?"
68,Ross,Uh-uhWow!
69,Ross,"Uh, I thought you guys were just like making jokes, I had no idea."
70,Ross,What you know what?
71,Ross,You guys are wrong.
72,Ross,"Uh yes, there is a chronological age difference but I never notice it."
73,Ross,You know why?
74,Ross,Because she is very mature.
75,Ross,"Besides, it doesn't really matter to me what you guys think."
76,Ross,"I mean, I'm the one dating Elizabeth, not you!"
77,Joey,That's not what she said last night.
78,Rachel,See?
79,Rachel,"Now, he could date her."
80,Chandler,Will you marry me?
81,Chandler,Will you marry me?
82,Chandler,"Hey, you marry me!"
83,Chandler,What's going on little elves?
84,Joey,It's the big night!
85,Joey,We wanted to wish you good luck!
86,Ross,"Yeah, yeah you have the ring?"
87,Chandler,"Yeah, right here in my pocket."
88,Chandler,Pheebs?
89,Phoebe,Oh!
90,Phoebe,Oop!
91,Chandler,"Okay, now will you guys get out of here?"
92,Chandler,I want this is to be a surprise and she's gonna know.
93,Ross,Yeah-yeah you guys.
94,Ross,Get out of here!
95,Monica,Hi guys.
96,Chandler,You are beautiful.
97,Monica,"Oh, thank you!"
98,Monica,What's going on?
99,Rachel,We're just reallyvery excited about this charity event that we have to go to.
100,Phoebe,Here.
101,Rachel,Oh!
102,Rachel,Thank you!
103,Phoebe,So now what's going on here?
104,Rachel,"Uh well, uh this is a silent auction."
105,Rachel,They lay out all the stuff here and then you write down your offer and then the highest bid gets it.
106,Phoebe,"No, I know what a silent is I meant, what's going on with your hair?"
107,Rachel,"Uh, wh-why?"
108,Phoebe,No!
109,Phoebe,It's nice!
110,Phoebe,Mr.
111,Rachel,"Oh, hi!"
112,Rachel,Mr.
113,Rachel,Someone?
114,Rachel,I brought people.
115,Rachel,"Mr. Thompson, this is Phoebe."
116,Rachel,"Phoebe, this is Mr. Thompson."
117,Rachel,He's the head of my department.
118,Phoebe,"Oh, hi."
119,Rachel,And I also brought my friend Joey
120,Joey,Oh!!
121,Joey,Shrimp toast!
122,Rachel,"Well, y'know I-I don't know where he is."
123,Rachel,Mr.
124,Rachel,"Well, y'know what?"
125,Rachel,"Actually, I was about to bid on this lovely trip to Paris."
126,Rachel,Mr.
127,Rachel,Yeah.
128,Rachel,Mr.
129,Rachel,Thank you.
130,Rachel,"Okay,  twenty dollars."
131,Ross,What's-what's going on?
132,Ross,"Oh, you have to call the police!"
133,Ross,That's what I did to the kids in my building!
134,Ross,Oh!
135,Ross,"Listen umm, I, I just stopped by to see if you wanted to see this play tonight."
136,Ross,"Umm, it's supposed to be excellent."
137,Ross,The director is the same
138,Ross,No!
139,Ross,Okay!
140,Ross,Okay!
141,Ross,"Okay, look, can I, can I just-just talk to you for a second?"
142,Ross,"Uh, so this play umm, what do you think?"
143,Ross,It's-it's gotten great reviews!
144,Ross,Y'know the uh  First Dorm
145,Ross,Everybody put their balloons down!!!
146,Ross,Now this is a nice suit!
147,Rachel,Ugh!
148,Rachel,So close!
149,Phoebe,Hey you guys!
150,Phoebe,Look!
151,Joey,Hey!
152,Phoebe,I got me some drinks!
153,Rachel,What are you doing?
154,Phoebe,Open bar!
155,Rachel,Well now it's an empty bar.
156,Phoebe,You just can't stand anyone else enjoying themselves can't you?
157,Phoebe,Mr.
158,Joey,I won!
159,Joey,That was my guess!
160,Rachel,What?!
161,Rachel,What?!
162,Rachel,What?
163,Joey,"I guessed 20,000!"
164,Rachel,Joey!
165,Rachel,It is an auction!
166,Rachel,"You don't guess, you buy!"
167,Joey,What?!
168,Joey,"I don't have 20,000!"
169,Joey,Mr.
170,Rachel,Joey!
171,Rachel,Sit down!
172,Phoebe,Forget her!
173,Phoebe,You enjoy this!!
174,Phoebe,(Pulls him back up and starts applauding again.
175,Phoebe,Joey waves and does a salute.]
176,Monica,What are you doing?
177,Chandler,"One nation, under God."
178,Chandler,Indivisible with liberty and justice for all.
179,Chandler,I remembered it.
180,Chandler,The champagne is here.
181,Monica,Are you okay?
182,Chandler,Yes!
183,Chandler,Yes!
184,Chandler,I'm good!
185,Chandler,Are you good?
186,Chandler,Are you good?
187,Chandler,Is everythingare youare you perrr-perfect?
188,Monica,Yeah.
189,Monica,I'm okay.
190,Monica,"I'm actuallyI'm a little cold, can I have your jacket?"
191,Chandler,"Oh, yeah."
192,Chandler,"Uh, no you can't have my jacket!"
193,Chandler,Because then I would be cold!
194,Chandler,"If you thought that you were going to be cold, you should've brought your own jacket."
195,Chandler,"But uh, other than that, are you okay?"
196,Chandler,Are you okay?
197,Monica,Are you sure you're okay?
198,Chandler,Yes!
199,Chandler,I'm fine.
200,Chandler,"In fact I've been fine for a long time now and I think, the reason is you."
201,Monica,Ohh that's sweet!
202,Chandler,"Okay umm, before I meant you I had really little life and I couldn't imagine growing old with"
203,Monica,Oh my God!
204,Chandler,"I know, but just let me say it."
205,Monica,"Oh my God, Richard."
206,Chandler,What?!
207,Chandler,I'm Chandler!
208,Chandler,"Oh, that's Richard!"
209,Monica,"Oh God, maybe he won't see us."
210,Monica,Richard!
211,Chandler,"Hey-hey, hey!"
212,Chandler,I don't know why I did that!
213,Monica,"Hey, it's good to see you!"
214,Monica,YeahOh that's right.
215,Monica,"You, you always wanted me too."
216,Monica,"Hey, I see you got your mustache back."
217,Chandler,"And uh, you don't have a mustache which is good."
218,Chandler,I'm Chandler; I make jokes when I'm uncomfortable.
219,Chandler,Richard's
220,Chandler,Hi.
221,Chandler,Richard!
222,Chandler,No one supposed to know about us!
223,Chandler,"See I, did it again."
224,Monica,"Chandler, wh-why don't we sit down?"
225,Chandler,"Yeah, I'll sit down."
226,Monica,It's good to see you Matire'd
227,Chandler,Yes.
228,Chandler,Matire'd
229,Rachel,What were you thinking?
230,Joey,I didn't know it was an auction!
231,Rachel,Wh?
232,Joey,"I figured, take a guess, help a charity, free boat!"
233,Rachel,Why would a charity give away a free boat?
234,Joey,I don't know!
235,Joey,Charity?
236,Rachel,Ugh!
237,Phoebe,"Well, just buy the damn boat!"
238,Rachel,"Phoebe, don't you think you've had enough to drink?"
239,Phoebe,I'm just helping the kids!
240,Rachel,How is you drinking helping the kids?
241,Phoebe,"Because the more I drink, the less there is for the kids to drink."
242,Phoebe,Mr.
243,Joey,Oh hi!
244,Joey,Mr.
245,Joey,"Just out of curiosity, how-how much is that boat worth?"
246,Joey,Mr.
247,Joey,"Hey, I was pretty close."
248,Joey,"Uhh, so bad news."
249,Joey,"Umm, I can't buy the boat, I don't have any money."
250,Rachel,Joey!
251,Rachel,"Joey, good one!"
252,Rachel,Mr.
253,Joey,"So uh listen, I think I'm gonna take off now."
254,Rachel,Hey!
255,Rachel,Youcan'tleave Joey!
256,Rachel,"You agreed to buy that boat, all right?!"
257,Rachel,That is a contract!
258,Rachel,"And plus if you leave, my boss is gonna kill me!"
259,Joey,"Well, what am I gonna do Rach?!"
260,Joey,I don't have that kind of money!
261,Rachel,I know.
262,Rachel,Okay.
263,Rachel,Okay.
264,Rachel,Okay.
265,Rachel,All right.
266,Rachel,"All right, this is what we're gonna do, we are gonna go to the next highest bidder, and we are just gonna let them buy it, and then you're just gonna pay the difference."
267,Joey,Okay.
268,Rachel,Okay.
269,Joey,"Look, I don't know why the kids need a youth center anyway!"
270,Joey,Y'know?
271,Joey,They should just watch TV after school like I did and I turned out fine!
272,Rachel,Not great.
273,Monica,"And so, we're hiding in the bathroom."
274,Monica,So I hide in the shower and the next thing you know they're going at it right on the bathroom floor.
275,Chandler,"I got a good one, I got a good one!"
276,Chandler,I once walked in on both my parents making love to the same guy.
277,Monica,Ohh.
278,Chandler,What?
279,Ross,"Oh my God, you guys!"
280,Chandler,"Before you say anything, have we got a story for you!"
281,Chandler,Guess who we bumped into at dinner!
282,Ross,Who?
283,Chandler,Richard!
284,Ross,What?
285,Ross,A-ohh!
286,Ross,Ohh.
287,Ross,Oh that's right that's right.
288,Ross,That's Richard's favorite place too.
289,Chandler,Oh you knew that.
290,Chandler,Good!
291,Monica,I thought you were going out with Elizabeth.
292,Ross,"Yeah, I was but uh, she was a little busy with a water balloon fight."
293,Monica,"Oh Ross, sometimes grown-ups have commitments they just can't get out of!"
294,Ross,"Y'know, maybe she is too young for me."
295,Ross,"Y'know, when I was over there and she was running around with her friends, I felt like I was a baby-sitter."
296,Ross,I finally started to see what you guys were talking about.
297,Ross,I don't know what to do.
298,Monica,Why don't you just weigh out the good stuff about the relationship against the bad stuff.
299,Monica,I mean that's what I did when I first  weighing stuff.
300,Ross,"Okay umm, bad stuff."
301,Ross,"Well, I'm-I'm 12 years older than she is."
302,Monica,If the school finds out you're fired.
303,Ross,Hmm.
304,Monica,She's leaving for three months.
305,Chandler,For camp!
306,Ross,"Okay, good stuff."
307,Ross,"Umm, well she's-she's sweet and pretty and"
308,Monica,"Look Ross, the only question you need to ask is, ""Do you see a future?"""
309,Monica,I mean like do you see yourself marrying her?
310,Monica,Oh my God!
311,Monica,You did it already!
312,Monica,"You married her, didn't you?"
313,Ross,No!
314,Ross,No!
315,Ross,Ididn't do that.
316,Ross,"It's just Okay, honestly no."
317,Ross,"I don't, I don't see a big future with her."
318,Monica,Okay well I thinkthat's your answer.
319,Ross,I've got to talk to her.
320,Ross,"Ugh, I hate this part."
321,Chandler,"Hey, you have to forget about Elizabeth."
322,Chandler,I mean if you're not careful you may not get married at all this year!
323,Joey,Rach!
324,Joey,Rachel!
325,Joey,"Okay, the next highest bidder is at table one."
326,Rachel,Oh great!
327,Joey,Oh and uh the guy who got the Paris trip is at table four.
328,Phoebe,"Oh, okay."
329,Rachel,Why do you care about the guy who won the Paris trip?
330,Phoebe,It's a trip for two!
331,Phoebe,Excuse me.
332,Phoebe,"Excuse me, is the person who won the Paris trip at this table?"
333,Phoebe,Emil
334,Phoebe,"Oh, en chante."
335,Phoebe,{Transcriber's
336,Joey,"Uhh, excuse me is there a Mr. Bowmont at this table?"
337,Joey,Mr.
338,Joey,"Ahh, yes."
339,Rachel,"Oh well, hello."
340,Rachel,"This is your lucky day Mr. Bowmont, the uh gentleman day sailer as just become available again and I believe that you made a bid of $18,000."
341,Joey,You-you have to pay that!
342,Joey,It's not just a guess.
343,Rachel,Okay.
344,Rachel,Okay.
345,Rachel,Mr.
346,Rachel,Ohh
347,Joey,Are you kidding me?!
348,Joey,She's gonna this boat!
349,Rachel,Y-Yeah!
350,Rachel,What-what is your wife's name?
351,Rachel,Mr.
352,Rachel,Pam!
353,Rachel,"Oh God okay, just imagine this, ""The Pam."""
354,Joey,Aw-awww!
355,Joey,Mr.
356,Rachel,"Okay, uh-uh imagine this, ""The Mr."
357,Rachel,"Bowmont."""
358,Joey,Oooooh Mr.
359,Rachel,"Okay look, let me paint you a little picture."
360,Rachel,"All right, you are settin' sail up the Hudson!"
361,Rachel,You've got the wind in your harms!
362,Rachel,You-you get all that peace and quiet that you've always wanted!
363,Rachel,You get back to nature!
364,Rachel,You can go fishin'!
365,Rachel,"You canooh, you can get one of those little hats and have people call you captain, and then when you're old, Cappy."
366,Rachel,Mr.
367,Joey,No way!
368,Joey,It's mine!
369,Rachel,What?!
370,Rachel,What?
371,Joey,All that stuff you just said?
372,Joey,I want that!
373,Rachel,"But Joey you don't have $20,000!"
374,Joey,Who cares?!
375,Joey,"I-I'll make payments, whatever it takes, I want the Mr."
376,Joey,Bowmont!
377,Joey,"Oh my God, you're back!"
378,Phoebe,"Ohh, let me see it!"
379,Phoebe,Let me see your hand!
380,Monica,Why do you want to see my hand?
381,Phoebe,I wanna see what's in your hand.
382,Phoebe,I wanna see the trash.
383,Joey,Yeah.
384,Phoebe,Eww!
385,Phoebe,"Oh, it's all dirty."
386,Phoebe,You should throw this out.
387,Monica,Okay.
388,Chandler,What did you guys just do?
389,Phoebe,What happened?
390,Chandler,Richard was there so I couldn't do it!
391,Joey,What?!
392,Joey,Noooo
393,Chandler,"I'm gonna do it tomorrow y'know, and-and surprise her, but now you've ruined it!"
394,Joey,We didn't ruin it!
395,Chandler,Who walks into a room and asks to see a person's hands?
396,Phoebe,"Well, a palm reader, a manicurist, a hand doctor"
397,Joey,Glove salesman!
398,Phoebe,Good one!
399,Phoebe,Yeah.
400,Chandler,This is terrible.
401,Chandler,What am I going to do?
402,Phoebe,"Look, she only suspects something okay?"
403,Phoebe,"She doesn't know for sure, so just throw her off the track."
404,Chandler,"That's right, I can throw her off."
405,Chandler,I can make her think marriage is the last thing on my mind.
406,Phoebe,Yeah!
407,Phoebe,Yeah!
408,Phoebe,Convince her that-that you're scared of commitment!
409,Phoebe,Convince her that you're a little coward!
410,Chandler,"I can do that, I've had 30 years of practice."
411,Joey,"Hey, being you is finally gonna pay off!"
412,Monica,I had to go all the way to the basement because some idiot keeps stuffing the trash chute with pizza boxes!
413,Joey,That guy's still doing that?
414,Rachel,Hey!
415,Rachel,"Oh my God you're here, let me see your hand!"
416,Phoebe,"No, you're too late!!!"
417,Phoebe,She already took out the trash!!
418,Ross,Wow!
419,Ross,I have never had such a healthy break-up!
420,Ross,She was such a grown-up about it!
421,Ross,She didn't seem too immature for me!
422,Ross,Did I just make a huge mistake?
423,Ross,"Elizabeth, thank God!"
424,Ross,I was just thinking about
425,Ross,What?
426,Ross,"Okay, break-up's still on!"
427,Chandler,"Okay, okay, here she comes!"
428,Chandler,How do I look?
429,Chandler,Do I look like a guy who doesn't want to get married?
430,Joey,Yeah!
431,Joey,"And also, a little like a French guy."
432,Joey,I never noticed that before.
433,Monica,Hi guys!
434,Joey,Hey!
435,Chandler,Hey!
436,Monica,What are you up too?
437,Chandler,"Oh, just hanging out, talkin' about uh, websites."
438,Chandler,"Yeah, we saw this really interesting website about marriage and how totally unnecessary it is and how its just a way for the government to keep tabs on you."
439,Joey,"Yeah, Big Brother."
440,Monica,Well that's a little crazy.
441,Monica,Although I am y'know glad to hear that you're branching out on what you look at on the Internet.
